lambda,minimum_hankel_margin,negative_mass_fraction,nonlinear_source_norm,realizability_margin,source_norm,step,time
1.0,2.0929910250814485,-0.0,0.0014249110334857704,0.23629707895648971,3.292111119909935,775,0.96875
1.0,2.0925161510752623,-0.0,0.0014147641417489624,0.23625159624721662,3.2762688099327963,776,0.97
1.0,2.0920437288448914,-0.0,0.0014047024010675857,0.23620612011315129,3.2605043061708185,777,0.9712500000000001
1.0,2.0915737455259036,-0.0,0.001394724980936943,0.2361606519625992,3.2448172228578094,778,0.9725
1.0,2.091106188322966,-0.0,0.0013848310599260593,0.23611519319045898,3.229207176152706,779,0.97375
1.0,2.0906410445094528,-0.0,0.00137501982557252,0.2360697451782783,3.2136737841299223,780,0.975
1.0,2.0901783014270685,-0.0,0.0013652904742822271,0.23602430929431104,3.198216666769698,781,0.9762500000000001
1.0,2.089717946485467,-0.0,0.0013556422112141432,0.23597888689357308,3.182835445948497,782,0.9775
1.0,2.089259967161874,-0.0,0.0013460742501856888,0.2359334793179019,3.1675297454294755,783,0.97875
1.0,2.088804351000715,-0.0,0.0013365858135723065,0.23588808789601085,3.1522991908530034,784,0.98
1.0,2.0883510856132403,-0.0,0.0013271761321929784,0.23584271394355036,3.1371434097271815,785,0.9812500000000001
1.0,2.087900158677157,-0.0,0.0013178444452307384,0.23579735876316346,3.1220620314184884,786,0.9825
1.0,2.087451557936256,-0.0,0.0013085900001142342,0.23575202364454645,3.107054687142406,787,0.98375
1.0,2.087005271200052,-0.0,0.0012994120524339539,0.23570670986450606,3.092121009954128,788,0.985
1.0,2.086561286343418,-0.0,0.0012903098658441246,0.23566141868701931,3.077260634739311,789,0.9862500000000001
1.0,2.0861195913062165,-0.0,0.0012812827119651395,0.23561615136329234,3.0624731982048665,790,0.9875
1.0,2.085680174092952,-0.0,0.0012723298702907503,0.23557090913182113,3.0477583388697993,791,0.98875
1.0,2.0852430227724024,-0.0,0.0012634506280955317,0.23552569321844988,3.0331156970560986,792,0.99
1.0,2.084808125477268,-0.0,0.0012546442803485196,0.23548050483643224,3.0185449148796804,793,0.9912500000000001
1.0,2.0843754704038204,-0.0,0.0012459101296132676,0.23543534518649054,3.004045636241356,794,0.9925
1.0,2.083945045811546,-0.0,0.0012372474859664708,0.23539021545687752,2.9896175068178708,795,0.99375
1.0,2.0835168400227984,-0.0,0.0012286556669119297,0.23534511682343653,2.9752601740529716,796,0.995
1.0,2.0830908414224525,-0.0,0.0012201339972861287,0.23530005044966254,2.960973287148533,797,0.99625
1.0,2.082667038457557,-0.0,0.0012116818091785842,0.23525501748676292,2.946756497055708,798,0.9975
1.0,2.0822454196369913,-0.0,0.001203298441846014,0.23521001907371916,2.932609456466153,799,0.99875
1.0,2.081825973531126,-0.0,0.0011949832416242368,0.23516505633734977,2.918531819803268,800,1.0
